2491,3872,com_k2,41,it-IT,Viaggio senza meta ma con ritorno | Tappa 7: che bel el let,/viaggio-senza-meta-ma-con-ritorno-tappa-7-che-bel-el-let.html,1,10186,"0",2019-09-24 06:57:32
2492,2,com_phocadownload,"0",en-GB,Itinerari bici da corsa,/en/category/2-bici-da-corsa.html,1,"0","0",2019-09-24 07:58:57
2493,1784,com_k2,74,it-IT,La festa del torrone di Cremona,/festa-del-torrone-di-cremona.html,1,62,"0",2019-09-24 08:39:48
2494,3609,com_k2,42,it-IT,Pedalata sugli Appennini | Tappa 0: compitini pre-partenza,/pedalata-sugli-appennini-tappa-0-compitini-pre-partenza.html,1,10186,"0",2019-09-24 09:05:03
2495,2284,com_k2,90,it-IT,Torta di ricotta e mascarpone,/torta-di-ricotta-e-mascarpone.html,1,62,"0",2019-09-24 09:36:48
2496,3557,com_k2,73,it-IT,Alla scoperta del mondo da Borgo Val di Taro | Intervista a Paolo,/alla-scoperta-del-mondo-da-borgo-val-di-taro-intervista-a-paolo.html,1,62,"0",2019-09-24 09:58:44
2497,3067,com_k2,42,it-IT,La Goat al Cargo Race del Bike Film Festival 2° parte,/goat-bike-cargo-race-milano-2.html,1,9605,"0",2019-09-24 10:37:35
2498,2470,com_k2,75,it-IT,Imperium di Ryszard Kapuscinski,/recensione-imperium-di-ryszard-kapuscinski.html,1,62,"0",2019-09-24 10:39:50
2499,42,com_phocadownload,"0",it-IT,Eurovelo 1,/category/42-eurovelo-1.html,1,"0","0",2019-09-24 10:47:42
2500,51,com_phocadownload,"0",en-GB,Castilla-La Mancha e Andalusia in Spagna,/en/category/51-castilla-la-mancha-e-andalusia-in-spagna.html,1,"0","0",2019-09-24 10:58:56
2501,2465,com_k2,75,it-IT,Il continente invisibile di Jean-Marie-Gustave Le Clézio,/recensione-il-continente-invisibile.html,1,62,"0",2019-09-24 11:01:41
2502,3660,com_k2,73,it-IT,Ride with us: pedalando verso i cambiamenti climatici,/ride-with-us-pedalando-verso-i-cambiamenti-climatici.html,1,118,"0",2019-09-24 11:11:19
2503,1590,com_k2,35,it-IT,Tramonto al lago,/tramonto-al-lago-fotografia.html,1,62,"0",2019-09-24 12:09:50
2504,2263,com_k2,90,it-IT,Inky Pinky,/ricetta-inky-pinky-scozia.html,1,62,"0",2019-09-24 13:10:06
2505,2224,com_k2,68,it-IT,"Shark bay, patrimonio UNESCO dell'Australia",/shark-bay-patrimonio-unesco-australia.html,1,62,"0",2019-09-24 13:23:55
2506,2264,com_k2,90,it-IT,Chili con fagioli,/chili-con-fagioli.html,1,62,"0",2019-09-24 13:27:59
2507,1714,com_k2,39,it-IT,Sogni senza frontiere,/aforismi-sogni-senza-frontiere.html,1,62,"0",2019-09-24 13:58:10
2508,3519,com_k2,168,it-IT,Hotel Ristorante Alla Botte,/hotel-ristorante-alla-botte-portogruaro.html,1,62,"0",2019-09-24 14:17:10
2509,3645,com_k2,42,it-IT,Viaggio in bici con Graziella | L'ultima fatica per il convento,/viaggio-in-bici-con-graziella-convento-via-francigena.html,1,9605,"0",2019-09-24 14:22:01
2510,18,com_phocadownload,"0",en-GB,Di tutto un po',/en/category/18-di-tutto-un-po.html,1,"0","0",2019-09-24 16:36:42
2511,3894,com_k2,35,it-IT,Lago d'Iseo in due,/lago-d-iseo-mtb-marzo-2017.html,1,118,"0",2019-09-24 17:24:43
2512,3070,com_k2,176,it-IT,Albania in bicicletta: mangia e bevi verso Sarande,/albania-in-bicicletta-mangia-e-bevi-verso-sarande.html,1,62,"0",2019-09-24 17:51:05
2513,3547,com_k2,45,it-IT,Bologna - Napoli in bicicletta per costruire un parco giochi per tutti,/bologna-napoli-bicicletta-costruzione-parco-giochi-autismo.html,1,118,"0",2019-09-24 17:51:12
2514,10,com_phocadownload,"0",en-GB,Pubblicazioni,/en/category/10-pubblicazioni.html,1,"0","0",2019-09-24 18:20:17
2515,2966,com_k2,42,it-IT,Con il VTTE verso il West | 6° tappa il Balùn di Torino,/con-il-vtte-verso-il-west-6-tappa.html,1,9605,"0",2019-09-24 18:24:42
2516,2972,com_k2,42,it-IT,Con il VTTE verso il West | 7° tappa Oltre Torino sulla Via Francigena,/con-il-vtte-verso-il-west-7-tappa.html,1,9605,"0",2019-09-24 18:25:15
2517,2935,com_k2,74,it-IT,Napoli bike festival: 3 giorni di cicloturismo ed eventi a due ruote,/napoli-bike-festival-cicloturismo-ed-eventi.html,1,118,"0",2019-09-24 19:16:11
2518,2216,com_k2,68,it-IT,"South west Australia, una tappa obbligata",/south-west-australia.html,1,62,"0",2019-09-24 20:10:47
2519,3928,com_k2,73,it-IT,Nemmeno troppo lontano: dal primo viaggio in bici in Lombardia al libro,/nemmeno-troppo-lontano-dal-primo-viaggio-in-bici-in-lombardia-al-libro.html,1,62,"0",2019-09-24 20:20:54
2520,2256,com_k2,90,it-IT,Panzerotti palace,/panzerotti-palace.html,1,62,"0",2019-09-24 21:16:43
2521,2953,com_k2,42,it-IT,Con il VTTE verso il West  | Prima della partenza,/viaggio-in-bici-con-carrello-verso-ovest.html,1,9605,"0",2019-09-24 23:43:18
2522,2957,com_k2,42,it-IT,Con il VTTE verso il West | 3° tappa un salto nel passato,/con-il-vtte-verso-il-west-3-tappa.html,1,9605,"0",2019-09-24 23:48:58
2523,2912,com_k2,35,it-IT,Luna artica,/luna-artica.html,1,62,"0",2019-09-25 01:16:18
2524,2046,com_k2,49,it-IT,Motmot dai sopraccigli azzurri,/motmot-dai-sopraccigli-azzurri.html,1,118,"0",2019-09-25 01:55:18
2525,1799,com_k2,42,it-IT,Napoli mon amour:  visitare 10 luoghi imperdibili,/napoli-visitare-10-luoghi-imperdibili.html,1,118,"0",2019-09-25 02:07:30
2526,2808,com_k2,73,it-IT,Mobilità sostenibile: Guillaume Blanchet | come vivere un anno sulla bici,/mobilita-sostenibile-guillaume-blanchet-vivere-in-bici.html,1,118,"0",2019-09-25 02:14:16
2527,2924,com_k2,54,it-IT,Visitare Berlino in bici: sulle tracce di David Byrne,/visitare-berlino-in-bici.html,1,118,"0",2019-09-25 02:58:57
2528,2402,com_k2,74,it-IT,Feste vigiliane 2012: eventi a Trento!,/feste-vigiliane-2012-eventi-trento.html,1,118,"0",2019-09-25 04:34:41
2529,2664,com_k2,45,it-IT,In viaggio con creatività: la nuova app per iphone di Minube,/nuova-app-per-iphone-minube.html,1,118,"0",2019-09-25 04:42:12
2530,3176,com_k2,168,it-IT,Hotel Alpi,/hotel-alpi-foza-altopiano-di-asiago.html,1,62,"0",2019-09-25 07:16:55
2531,3133,com_k2,35,it-IT,Il risveglio delle due ruote,/foto-del-mese-marzo-2014.html,1,118,"0",2019-09-25 08:58:17
2532,1585,com_k2,35,it-IT,E' primavera,/primavera-in-fotografia.html,1,62,"0",2019-09-25 10:00:58
2533,2806,com_k2,45,it-IT,La nostra via Francigena in diretta: storify #viafrancigenapiemonte,/la-nostra-via-francigena-in-diretta-storify-viafrancigenapiemonte.html,1,62,"0",2019-09-25 10:51:19
2534,3057,com_k2,42,it-IT,Ciclovia del Po: finalmente... il mare! | settima tappa,/in-bici-ciclovia-del-po-il-mare-di-goro.html,1,9605,"0",2019-09-25 11:31:09
2535,2344,com_k2,74,it-IT,Carnevale alternativo a Scampia,/carnevale-alternativo-a-scampia.html,1,118,"0",2019-09-25 14:06:51
2536,2359,com_k2,74,it-IT,Trento Film festival della montagna in Tour,/trento-film-festival-in-tour.html,1,62,"0",2019-09-25 14:33:10
2537,19,com_phocadownload,"0",en-GB,"Bike and Trek, dal Trentino al Friuli in bici",/en/category/19-bike-and-trek-dal-trentino-al-friuli-in-bici.html,1,"0","0",2019-09-25 16:12:56
2538,2572,com_k2,88,it-IT,Vacanze a Barcellona,/vacanze-a-barcellona.html,1,230,"0",2019-09-25 16:48:27
2539,2090,com_k2,56,it-IT,Luang Nam Tha - Luang Prabang in bici: pedalando nel buio del Laos,/da-luang-nam-tha-a-luang-prabang-in-bici-in-laos.html,1,62,"0",2019-09-25 17:31:05
2540,2439,com_k2,75,it-IT,"Un dollaro, mille chilometri di Dominique Lapierre",/un-dollaro-mille-chilometri.html,1,62,"0",2019-09-25 19:03:56
2541,2642,com_k2,79,it-IT,"Israele, le vie del Signore sono finite - seconda parte (il Millino)",/viaggio-a-israele-seconda-parte.html,1,930,"0",2019-09-25 19:05:28
2542,3649,com_k2,45,it-IT,"Addio a Matteo Tricarico, il cicloviaggiatore di Travel For Aid",/addio-a-matteo-tricarico-cicloviaggiatore-pugliese.html,1,118,"0",2019-09-25 19:53:55
2543,2472,com_k2,75,it-IT,In Congo di Jeffrey Tayler,/recensione-in-congo-jeffrey-tayler.html,1,62,"0",2019-09-25 21:35:50
2544,48,com_phocadownload,"0",en-GB,Itinerari ciclabili dell'Alto Adige,/en/category/48-itinerari-ciclabili-dell-alto-adige.html,1,"0","0",2019-09-25 23:12:24
2545,1737,com_k2,40,it-IT,Visitare Valletta a Malta,/visitare-la-valletta-a-malta.html,1,62,"0",2019-09-26 00:44:29
2546,2039,com_k2,49,it-IT,Falco pescatore,/falco-pescatore.html,1,118,"0",2019-09-26 02:16:52
2547,2797,com_k2,45,it-IT,"Via Francigena, in bici per un nuovo viaggio in Piemonte",/via-francigena-piemonte-finalmente-di-nuovo-in-sella.html,1,62,"0",2019-09-26 03:46:59
2548,2574,com_k2,84,it-IT,Il Cairo... quattro mesi dopo,/il-cairo-quattro-mesi-dopo.html,1,118,"0",2019-09-26 06:38:57
2549,3112,com_k2,75,it-IT,C'è di mezzo il mare di Matteo Scarabelli,/c-e-di-mezzo-il-mare-matteo-scarabelli.html,1,118,"0",2019-09-26 06:47:43
2550,1616,com_k2,35,it-IT,Tramonto tropicale,/tramonto-tropicale.html,1,62,"0",2019-09-26 07:15:06
2551,2633,com_k2,74,it-IT,"Settimana del baratto, viaggiare senza spendere niente!",/settimana-del-baratto.html,1,118,"0",2019-09-26 09:20:09
2552,35,com_phocadownload,"0",it-IT,Godimundi - Il giro del mondo in Tandem,/category/35-godimundi-il-giro-del-mondo-in-tandem.html,1,"0","0",2019-09-26 11:55:34
2553,2546,com_k2,77,it-IT,Sentiero Orsi e Bocchette centrali: il video,/sentiero-orsi-bocchette-centrali-video.html,1,62,"0",2019-09-26 13:38:50
2554,4404,com_k2,50,it-IT,Francia del Nord in bici: 1500 km lungo la Vélomaritime,/francia-del-nord-in-bici-1500-km-lungo-la-velomaritime.html,1,62,"0",2019-09-26 14:30:36
2555,2376,com_k2,74,it-IT,60° Trento FilmFestival della Montagna: tutti ad alta quota!,/60-trento-filmfestival-della-montagna.html,1,118,"0",2019-09-26 14:45:40
2556,1798,com_k2,42,it-IT,Visitare Venezia e le magie della laguna,/visitare-venezia-magie-della-laguna.html,1,118,"0",2019-09-26 15:18:35
2557,2416,com_k2,74,it-IT,Parco Adamello Brenta: cos'è Parco Estate 2012,/parco-naturale-adamello-brenta-estate.html,1,62,"0",2019-09-26 16:16:34
2558,2396,com_k2,74,it-IT,Salone internazionale del Libro a Torino,/salone-internazionale-del-libro-torino.html,1,118,"0",2019-09-26 16:25:17
2559,3563,com_k2,35,it-IT,MTB in Valmalenco,/valmalenco-in-mtb-luglio-2015.html,1,62,"0",2019-09-26 16:38:26
2560,2608,com_k2,74,it-IT,A Belluno si và Oltre le Vette,/festival-montagna-oltre-le-vette.html,1,118,"0",2019-09-26 17:58:05
2561,2021,com_k2,49,it-IT,Martin pescatore dal collare bianco,/martin-pescatore-dal-collare-bianco.html,1,118,"0",2019-09-26 19:23:57
2562,4,com_content,168,en-GB,Privacy policy,/en/generica/privacy-policy.html,1,62,"0",2019-09-26 22:17:36
2563,3207,com_k2,47,it-IT,Cinque itinerari europei da scoprire in bici,/cinque-itinerari-europei-da-scoprire-in-bici.html,1,62,"0",2019-09-26 22:23:34
2564,3066,com_k2,42,it-IT,La Goat al Cargo Race del Bike Film Festival 1° parte,/goat-bike-cargo-race-milano.html,1,9605,"0",2019-09-26 22:26:13
2565,2497,com_k2,76,it-IT,Essere sempre informati: Amnesty International,/essere-sempre-informati-amnesty-international.html,1,118,"0",2019-09-27 03:31:30
2566,8,com_phocadownload,"0",en-GB,Downwind - Sud est asiatico in bicicletta,/en/category/8-downwind-sud-est-asiatico-in-bicicletta.html,1,"0","0",2019-09-27 03:54:53
2567,1633,com_k2,35,it-IT,Colline toscane in Maremma,/fotografia-colline-toscane-in-maremma.html,1,62,"0",2019-09-27 04:48:10
2568,2399,com_k2,74,it-IT,Pedalata per la vita 2012 a Pergine Valsugana,/pedalata-per-la-vita-2012.html,1,118,"0",2019-09-27 05:00:26
2569,2211,com_k2,68,it-IT,"Grampians National park, turismo e natura fuori Adelaide",/grampians-national-park-adelaide-australia.html,1,62,"0",2019-09-27 06:48:55
2570,1958,com_k2,47,it-IT,Couchsurfing: come dormire a sbafo in tutto il mondo,/couchsurfing-dormire-gratis-nel-mondo.html,1,62,"0",2019-09-27 07:22:05
2571,1940,com_k2,45,it-IT,"Voland, libri di viaggio scontati del 25%",/voland-libri-di-viaggio-scontati-del-25.html,1,62,"0",2019-09-27 08:30:35
2572,2368,com_k2,74,it-IT,WWF: energia in bicicletta!,/wwf-energia-in-bicicletta.html,1,118,"0",2019-09-27 09:50:52
2573,2986,com_k2,35,it-IT,Pedalando verso nord,/foto-del-mese-ottobre.html,1,118,"0",2019-09-27 12:17:12
2574,1606,com_k2,35,it-IT,Scoiattolo rosso,/scoiattolo-rosso.html,1,62,"0",2019-09-27 12:57:25
2575,3786,com_k2,45,it-IT,Nuovo logo per lifeintravel.it,/nuovo-logo-per-lifeintravel-it.html,1,62,"0",2019-09-27 14:18:48
2576,2274,com_k2,90,it-IT,Banane alla russa,/ricetta-banane-alla-russa.html,1,62,"0",2019-09-27 17:45:49
2577,1512,com_k2,32,it-IT,Trekking in Thailandia: Mon Phuy Mok nature trail,/trekking-thailandia-mon-phuy-mok.html,1,118,"0",2019-09-27 19:15:51
2578,3050,com_k2,42,it-IT,"Ciclovia del Po: uno, due, tre... buio! | terza tappa",/in-bici-ciclovia-del-po-cicloturismo-nebbia-buio.html,1,9605,"0",2019-09-27 22:05:24
2579,2945,com_k2,35,it-IT,Sul tetto d'Europa,/foto-di-settembre.html,1,118,"0",2019-09-28 09:12:59
2580,2122,com_k2,59,it-IT,Fotografia di viaggio: istantanea da Bangkok,/fotografia-di-viaggio-istantanea-bangkok.html,1,118,"0",2019-09-28 09:47:57
2581,2345,com_k2,74,it-IT,"ExpoRivaHotel, da oggi a Riva del Garda",/exporivahotel-a-riva-del-garda.html,1,62,"0",2019-09-28 10:54:14
2582,2381,com_k2,74,it-IT,Settimana della cultura... in Trentino!!!,/settimana-della-cultura-in-trentino.html,1,118,"0",2019-09-28 11:28:06
2583,3313,com_k2,74,it-IT,"Expobici, a Padova ritorna la fiera internazionale della bicicletta",/expobici-a-padova-ritorna-la-fiera-internazionale-della-bicicletta.html,1,62,"0",2019-09-28 13:04:21
2584,2510,com_k2,76,it-IT,La duplice faccia dell'acqua pubblicato,/la-duplice-faccia-dellacqua-pubblicato.html,1,62,"0",2019-09-28 13:06:28
2585,18,com_phocadownload,"0",it-IT,Di tutto un po',/category/18-di-tutto-un-po.html,1,"0","0",2019-09-28 14:06:38
2586,1962,com_k2,47,it-IT,Air Asia: Voli lowcost Londra Kuala Lumpur,/airasia-voli-lowcost-londra-kualalumpur.html,1,62,"0",2019-09-28 21:17:25
2587,2539,com_k2,77,it-IT,"Lago di Caldaro in mountain bike, il video!",/lago-di-caldaro-mtb-video.html,1,62,"0",2019-09-28 21:25:31
2588,3555,com_k2,168,it-IT,EcoLocanda Al Borgo,/ecolocanda-al-borgo-vallebona-liguria.html,1,62,"0",2019-09-29 06:38:35
2589,3127,com_k2,42,it-IT,Di qui passò Francesco: da Città di Castello a Pietralunga,/di-qui-passo-francesco-citta-di-castello-pietralunga.html,1,9605,"0",2019-09-29 08:01:22
2590,2430,com_k2,75,it-IT,...e venne chiamata due cuori di Marlo Morgan,/e-venne-chiamata-due-cuori.html,1,62,"0",2019-09-29 12:13:18
2591,4403,com_k2,186,it-IT,Da Amsterdam a Strasburgo in bici attraverso cinque nazioni,/cicloviaggio-amsterdam-strasburgo.html,1,10589,"0",2019-09-29 22:01:04
2592,2018,com_k2,49,it-IT,Schede birdwatching,/schede-birdwatching.html,1,62,"0",2019-09-29 23:29:50
2593,1771,com_k2,42,it-IT,Scoprire Roma in 2 giorni,/scoprire-roma-citta-eterna.html,1,230,"0",2019-09-30 05:14:51
2594,2112,com_k2,58,it-IT,Ang Trapeang Thmor di Pol Pot: dalle fosse comuni al turismo sostenibile,/angtrapeangthmor-pol-pot-turismo-sostenibile.html,1,118,"0",2019-09-30 21:00:49
2595,2195,com_k2,90,it-IT,Pirozski al formaggio,/pirozski-al-formaggio.html,1,62,"0",2019-10-01 12:01:48
2596,1720,com_k2,39,it-IT,Sola andata,/sola-andata.html,1,62,"0",2019-10-02 03:07:01
2597,30,com_phocadownload,"0",en-GB,TMB - Tour del Monte Bianco,/en/category/30-tmb-tour-del-monte-bianco.html,1,"0","0",2019-10-02 12:32:41
2598,4406,com_k2,207,en-GB,Crossing the Majella National Park by bicycle,/en/crossing-the-majella-national-park-by-bicycle.html,1,12096,"0",2019-10-03 07:21:36
2599,4409,com_k2,75,it-IT,Ciclodiario: il mio viaggio su due ruote alla scoperta del sud di Fabio Saracino,/viaggio-alla-scoperta-del-sud-di-fabio-saracino-recensione.html,1,118,"0",2019-10-04 15:34:10
2600,4410,com_k2,73,it-IT,Marcello e Monica: quattro chiacchiere con In Viaggio con Tina,/intervista-a-marcello-e-monica-di-in-viaggio-con-tina.html,1,62,"0",2019-10-07 07:21:35
2601,4411,com_k2,44,it-IT,MTB in Repubblica Ceca: i veloci e funambolici singletrail Moravský Kras,/mtb-in-repubblica-ceca-i-veloci-e-funambolici-singletrail-moravsky-kras.html,1,9591,"0",2019-10-19 18:32:59
2602,4414,com_k2,42,it-IT,"Eroica Dolomiti, un sogno per noi ciclisti romantici",/eroica-dolomiti-in-bici-un-sogno-per-i-ciclisti-romantici.html,1,11015,"0",2019-10-11 07:16:35
2603,4412,com_k2,44,it-IT,MTB al confine: Rychlebské stezky e la border line in Repubblica Ceca,/mtb-rychlebske-stezky-e-la-border-line-in-repubblica-ceca-polonia.html,1,9591,"0",2019-10-14 23:47:35
2604,4407,com_k2,207,en-GB,Cycling Venosta Valley: the cycle path from Resia Pass to Merano in South Tyrol,/en/cycling-venosta-valley-cycle-path-from-resia-pass-to-merano.html,1,12096,"0",2019-12-17 01:07:44
2605,4408,com_k2,207,en-GB,Isarco Valley Cycle Path: from Brennero to Bolzano by bicycle,/en/isarco-valley-cycle-path-from-brennero-to-bolzano-by-bicycle.html,1,12096,"0",2019-10-21 05:34:26
2606,4413,com_k2,44,it-IT,Downhill al bike park Kopřivná sui monti Jeseníky in Repubblica Ceca,/mtb-nel-bike-park-koprivna-sui-monti-jeseniky-repubblica-ceca.html,1,9591,"0",2019-10-21 05:38:05
2607,4418,com_k2,74,it-IT,La terza edizione degli Emtb Adventure nel Garda Trentino,/la-terza-edizione-degli-emtb-adventure-nel-garda-trentino.html,1,9591,"0",2019-10-24 12:28:43
2608,4258,com_k2,43,it-IT,Mappe gratis per Garmin e altri navigatori GPS: 9 siti dove scaricarle,/mappe-per-navigatore-satellitare-gratis-9-siti-dove-trovarle.html,3,62,"0",2019-10-27 13:17:20
2609,4425,com_k2,73,it-IT,I 7 passi più alti del mondo in bici: il grande viaggio di Simona e Daniele,/i-7-passi-piu-alti-in-bici-il-grande-viaggio-di-simona-e-daniele.html,1,62,"0",2020-01-28 21:11:57
2610,4420,com_k2,42,it-IT,Matè: reportage narrativo di una Teramo - Matera in bicicletta,/mate-teramo-matera-in-bicicletta.html,1,11134,"0",2020-02-04 11:54:39
2611,4419,com_k2,93,it-IT,Recensione della borsa telaio bikepacking LOMO Frame Dry Bag,/recensione-borsa-telaio-bikepacking-lomo-frame-dry-bag.html,1,12096,"0",2019-10-30 23:01:30
2612,4212,com_k2,207,en-GB,Sentiero Valtellina: from Tirano to Bormio by bicycle,/en/sentiero-valtellina-from-tirano-to-bormio-by-bicycle.html,1,9627,"0",2019-11-09 13:57:51
2613,4427,com_k2,42,it-IT,Ciclovia dell’Isonzo: da Gorizia a Kanal in bicicletta,/ciclovia-dell-isonzo-da-gorizia-a-kanal-in-bicicletta.html,1,62,"0",2020-01-30 01:07:15
2614,4421,com_k2,218,en-GB,Cycling in Morocco: 13 tips and bicycle routes,/en/cycling-in-morocco-13-tips-and-bicycle-routes.html,1,12096,"0",2019-11-05 10:59:02
2615,4428,com_k2,205,en-GB,10 best Touring Bicycle Saddles,/en/10-best-touring-bicycle-saddles.html,3,12096,"0",2019-11-06 16:15:02
2616,4424,com_k2,183,it-IT,Cicloturismo in Grecia: tutto quello che devi sapere,/cicloturismo-in-grecia-tutto-cio-che-devi-sapere.html,1,118,"0",2019-11-08 16:40:19
2617,4426,com_k2,42,it-IT,Gravel sul Serio: itinerario offroad nella pianura lombarda,/gravel-sul-serio-itinerario-offroad-nella-pianura-lombarda.html,1,12096,"0",2020-01-27 23:59:03
2618,4429,com_k2,93,it-IT,Come scegliere il power bank ideale per i tuoi viaggi,/come-scegliere-il-power-bank-ideale-per-i-tuoi-viaggi.html,1,230,"0",2019-11-10 23:18:23
2619,4433,com_k2,220,en-GB,Inn River Cycle Path: from Maloja to Passau through the Alps,/en/inn-river-cycle-path-from-maloja-to-passau-between-switzerland-austria-and-germany.html,1,12096,"0",2019-11-12 22:06:29
2620,4430,com_k2,221,en-GB,Cycling Greece: 14 tips and bicycle routes,/en/cycling-greece-14-tips-and-bicycle-routes.html,1,12096,"0",2019-11-13 14:39:35
2621,4435,com_k2,45,it-IT,Ciclovia AIDA: crowfunding per segnalare 900 km di itinerario,/ciclovia-aida-raccolta-fondi-per-segnalare-900-km.html,1,118,"0",2019-11-13 15:51:01
2622,4422,com_k2,73,it-IT,"GoZandoGo, quando il viaggio in bici diventa avventura",/gozandogo-quando-il-viaggio-in-bici-diventa-avventura.html,1,118,"0",2019-11-13 23:02:46
2623,4434,com_k2,219,it-IT,Transilvania in bici: 900 km sui Carpazi tra orsi e vampiri,/transilvania-in-bicicletta-900-km-sui-carpazi-tra-orsi-e-vampiri.html,3,62,"0",2019-11-17 14:36:03
2624,4279,com_k2,205,it-IT,10 best gravel bikes of 2019 (in my opinion),/en/10-best-gravel-bikes-of-2019-in-my-opinion.html,1,12096,"0",2019-11-17 18:51:12
2625,4290,com_k2,205,it-IT,10 best bicycle touring tires of 2020 (in my opinion),/en/10-best-bicycle-touring-tires.html,1,12096,"0",2019-11-18 06:51:38
2626,4431,com_k2,205,en-GB,Road bicycle frame size and measures,/en/road-bicycle-frame-size-and-measures.html,1,12096,"0",2019-11-18 12:45:33
2627,4432,com_k2,205,en-GB,Bicycle Dynamo Hub: an overview and information,/en/bicycle-dynamo-hub-an-overview.html,1,12096,"0",2019-11-20 09:46:52
2628,4437,com_k2,54,it-IT,Ciclovia del Danubio da Ratisbona a Passau in Germania,/ciclovia-del-danubio-da-ratisbona-a-passau-in-germania.html,1,11944,"0",2019-11-20 10:45:45
2629,4442,com_k2,205,en-GB,14 bicycle touring and cycling books to read in the lifetime,/en/14-cycle-touring-and-cycling-books-to-read.html,1,118,"0",2019-12-19 00:13:30
