964,4736,932,942,943,2,viaggi-4/israele-3,com_content,Israele,israele-3,"","<div>Racconti di viaggio su Israele, un paese dai forti contrasti e sempre discusso</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/79.jpg""}","Racconti di viaggio su Israele, un paese dai forti contrasti e sempre discusso","Israele,Terrasanta,Gerusalemme,Medio Oriente","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
965,4737,932,944,945,2,viaggi-4/india-6,com_content,India,india-6,"","<div>Scoprire l'India attraverso racconti, guide di viaggio e consigli per viaggiatori indipendenti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/80.jpg""}","Scoprire l'India attraverso racconti, guide di viaggio e consigli per viaggiatori indipendenti","viaggio,India,Oriente,Asia,himalaya,avventura,colori","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
966,4738,932,946,947,2,viaggi-4/haiti-3,com_content,Haiti,haiti-3,"","Racconti di viaggio da Haiti, splendida località caraibica che sta provando a rialzarsi dopo l'immane tragedia del terremoto",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti di viaggio da Haiti, splendida località caraibica che sta provando a rialzarsi dopo l'immane tragedia del terremoto","haiti,caraibi,isola,voodoo,viaggio,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
967,4739,932,948,949,2,viaggi-4/spagna-3,com_content,Spagna,spagna-3,"","<div>Racconti, guide e itinerari di viaggio del paese più simile al nostro, la Spagna</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/83.jpg""}","Racconti, guide e itinerari di viaggio del paese più simile al nostro, la Spagna","Spagna,mediterraneo,viaggio,avventura,europa,semana grande","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
968,4740,932,950,951,2,viaggi-4/egitto-3,com_content,Egitto,egitto-3,"","<div>Racconti, guide e pensieri di viaggio dall'Egitto, il paese dei Faraoni</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/84.jpg""}","Racconti, guide e pensieri di viaggio dall'Egitto, il paese dei Faraoni","faraoni,piramidi,egitto,africa,mediterraneo,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
969,4741,932,952,953,2,viaggi-4/turchia-3,com_content,Turchia,turchia-3,"","<p>Viaggi e consigli di viaggio per visitare la Turchia, dalla Cappadocia ad Istanbul ed oltre</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi e consigli di viaggio per visitare la Turchia, dalla Cappadocia ad Istanbul ed oltre","Cappadocia,turchia,asia,europa,viaggio,istanbul,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
970,4742,932,954,955,2,viaggi-4/bosnia-erzegovina-3,com_content,Bosnia Erzegovina,bosnia-erzegovina-3,"","<p>Viaggi e consigli di viaggio per visitare la Bosnia, centrale stato dei balcani</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi e consigli di viaggio per visitare la Bosnia, centrale stato dei balcani","viaggio,balcani,bosnia,avventura,ex jugoslavia","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
971,4743,932,956,957,2,viaggi-4/vietnam-3,com_content,Vietnam,vietnam-3,"","Racconti, guide e consigli di viaggio sul Vietnam, uno dei più bei paesi del sud est asiatico",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti, guide e consigli di viaggio sul Vietnam, uno dei più bei paesi del sud est asiatico","sudest asiatico, viaggio, vietnam,oriente,asia,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
972,4744,932,958,959,2,viaggi-4/citta-europee-3,com_content,Città europee,citta-europee-3,"","Le città d'Europa, ricche di cultura e tradizione... consigli, racconti e guide per scoprirle o riscoprirle",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Le città d'Europa, ricche di cultura e tradizione... consigli, racconti e guide per scoprirle o riscoprirle","europa, città,tradizione,cultura,viaggio,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
973,4745,932,960,961,2,viaggi-4/singapore-3,com_content,Singapore,singapore-3,"","<div>Racconti di viaggio su Singapore, la piccola città stato all'estrema punta meridionale della Malesia</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/89.jpg""}","Racconti di viaggio su Singapore, la piccola città stato all'estrema punta meridionale della Malesia","singapore,gardino d'oriente,asia,viaggio, città","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
974,4746,932,962,963,2,viaggi-4/bhutan-3,com_content,Bhutan,bhutan-3,"","Guide e racconti dal paese della felicità, il Buthan",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Guide e racconti dal paese della felicità, il Buthan","bhutan,viaggio,felicità,avventura,asia,montagne,inesplorato","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
975,4747,932,964,965,2,viaggi-4/congo-3,com_content,Congo,congo-3,"","Immagini, racconti e consigli di viaggio per visitare il Congo, nell'africa subsahariana",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Immagini, racconti e consigli di viaggio per visitare il Congo, nell'africa subsahariana","congo,africa,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
976,4748,932,966,967,2,viaggi-4/svizzera-4,com_content,Svizzera,svizzera-4,"","<div>Racconti, guide e itinerari di viaggio alla scoperta del paese più verde d'Europa, la Svizzera</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/94.jpg""}","Racconti, guide e itinerari di viaggio alla scoperta del paese più verde d'Europa, la Svizzera","svizzera,viaggio,europa,guide,racconti","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
977,4749,932,968,969,2,viaggi-4/namibia-3,com_content,Namibia,namibia-3,"","Immagini, racconti e consigli di viaggio dalla Namibia",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Immagini, racconti e consigli di viaggio dalla Namibia","congo,africa,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
978,4750,932,970,971,2,viaggi-4/tibet-3,com_content,Tibet,tibet-3,"","<div>Racconti, guide e consigli di viaggio dal Tibet</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/96.jpg""}","Racconti, guide e consigli di viaggio sul Laos, il paese da un milione di elefanti","laos,asia,sudest asiatico,mekong,viaggio,","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
979,4751,932,972,973,2,viaggi-4/armenia-3,com_content,Armenia,armenia-3,"","<div>Racconti di viaggio in Armenia, lo stato dell'Asia centrale conosciuto con il nome di ""terra di Haik""</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/160.jpg""}","Racconti di viaggio in Armenia, lo stato dell'Asia Centrale conosciuto con il nome di ""terra di Haik"" ","asia centrale, armenia, viaggiare, terra di haik","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
980,4752,932,974,975,2,viaggi-4/lettonia-3,com_content,Lettonia,lettonia-3,"","<div>Racconti di viaggio in Lettonia, uno dei piccoli stati del Baltico vicini della Russia</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/161.jpg""}","Racconti di viaggio in Lettonia, uno dei piccoli stati del Baltico vicini della Russia","lettonia, riga, viaggio, baltico","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
981,4753,932,976,977,2,viaggi-4/tagikistan-3,com_content,Tagikistan,tagikistan-3,"","<div style=""text-align: justify;"">Racconti di viaggio sul Tagikistan, lo stato dell'Asia Centrale attraversato dalle alte vettedel Pamir, il tetto del mondo.</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/163.jpg""}","Racconti di viaggio sul Tagikistan, lo stato dell'Asia Centrale attraversato dalle alte vettedel Pamir, il tetto del mondo.","tagikistan, asia centrale, pamir, himalaya","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
982,4754,932,978,979,2,viaggi-4/inghilterra-3,com_content,Inghilterra,inghilterra-3,"","<div>Racconti di viaggio sull'Inghilterra, zona meridionale del Regno Unito, tra le più popolate e visitate dell'isola britannica</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti di viaggio sull'Inghilterra, zona meridionale del Regno Unito, tra le più popolate e visitate dell'isola britannica","inghilterra, regno unito","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
983,4755,932,980,981,2,viaggi-4/irlanda-3,com_content,Irlanda,irlanda-3,"","<div>Racconti di viaggio sull'Irlanda, l'isola verdeggiante di folletti e San Patrizio</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/166.jpg""}","Racconti di viaggio su Singapore, la piccola città stato all'estrema punta meridionale della Malesia","singapore,gardino d'oriente,asia,viaggio, città","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
984,4756,932,982,983,2,viaggi-4/oman-3,com_content,Oman,oman-3,"","<div>Racconti di viaggio in Oman, sulla punta sud-orientale della penisola arabica</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/170.jpg""}","Racconti di viaggio in Oman, sulla punta sud-orientale della penisola arabica","oman, viaggio, arabia","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
985,4757,932,984,985,2,viaggi-4/emirati-arabi-uniti-3,com_content,Emirati Arabi Uniti,emirati-arabi-uniti-3,"","<div>Racconti di viaggio negli Emirati Arabi Uniti, nella penisola arabica</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/171.jpg""}","Racconti di viaggio negli Emirati Arabi Uniti, nella penisola arabica","emirati arabi, viaggio, arabia","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
986,4758,932,986,987,2,viaggi-4/belgio-3,com_content,Belgio,belgio-3,"","<div>Alla scoperta del Belgio, delle sue birre e della cioccolata, degli itinerari ciclabili e delle città d'arte!</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/172.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
987,4759,932,988,989,2,viaggi-4/norvegia-3,com_content,Norvegia,norvegia-3,"","<div>Racconti di viaggio sulla Norvegia, nel grande nord.</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/173.jpg""}","Racconti di viaggio sulla Norvegia, nel grande nord d'Europa","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
988,4760,932,990,991,2,viaggi-4/seychelles-3,com_content,Seychelles,seychelles-3,"","<div>Viaggi in bici e cicloturismo in un arcipelago meraviglioso, paradiso terrestre</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/174.jpg""}","Viaggi in bici e cicloturismo in un arcipelago meraviglioso, paradiso terrestre","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
989,4761,932,992,993,2,viaggi-4/tunisia-3,com_content,Tunisia,tunisia-3,"",<p>Viaggi e consigli di viaggio per visitare la Tunisia in maniera indipendente scoprendo luoghi e località insolite</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}",Viaggi e consigli di viaggio per visitare il Libano in maniera indipendente scoprendo luoghi e località insolite,"viaggio,libano,cedri,medio oriente, mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
990,4762,932,994,995,2,viaggi-4/albania-4,com_content,Albania,albania-4,"","<div>Viaggi in Albania in&nbsp;bici e cicloturismo in Albania</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/176.jpg""}","Viaggi in Albania in bici e cicloturismo in Albania, racconti di viaggio e itinerari","albania, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
991,4763,932,996,997,2,viaggi-4/bolivia-6,com_content,Bolivia,bolivia-6,"",<div>Racconti di viaggio sulla Bolivia</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}",Racconti di viaggio sulla Bolivia in bici,"","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
992,4764,932,998,999,2,viaggi-4/serbia-3,com_content,Serbia,serbia-3,"","<div>Racconti di <strong>viaggio in bici in Serbia</strong>, il piccolo stato dei Balcani sul Danubio.</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/179.jpg""}",Racconti e viaggi in bici in Serbia il piccolo paese dei Balcani dove passano il Danubio e l'eurovelo 6,"eurovelo 6, serbia,","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
993,4765,932,1000,1001,2,viaggi-4/macedonia-3,com_content,Macedonia,macedonia-3,"",<p>Cicloturismo in Macedonia: viaggi in bici e racconti.</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}",Cicloturismo in Macedonia: viaggi in bici e racconti dall'oriente,"viaggi, macedonia, viaggi in bici, oriente","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
994,4766,932,1002,1003,2,viaggi-4/cuba-3,com_content,Cuba,cuba-3,"",<div>Cicloturismo a Cuba: in bicicletta nell'isola caraibica</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}",Cicloturismo a Cuba: in bicicletta nell'isola caraibica. Racconti di viaggio e itinerari,"cuba, viaggio, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
995,4767,932,1004,1005,2,viaggi-4/grecia-3,com_content,Grecia,grecia-3,"",<p>Cicloturismo in Grecia: in bici in una terra ricca di storia e cultura. Itinerari e racconti di viaggio</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}",Cicloturismo in Grecia: in bici in una terra ricca di storia e cultura. Itinerari e racconti di viaggio,"grecia, cicloturismo, viaggi in bici","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
996,4768,932,1006,1007,2,viaggi-4/marocco-4,com_content,Marocco,marocco-4,"","<div>Viaggi in bici, cicloturismo e informazioni sul Marocco, paese africano a due passi dall'Europa</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/184.jpg""}","Cicloturismo, viaggiare in bici e informazioni sul Marocco, paese africano a due passi dall'Europa","cicloturismo, viaggi in bici, marocco","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
997,4769,932,1008,1009,2,viaggi-4/iran-3,com_content,Iran,iran-3,"",<div>Cicloturismo in Iran: racconti di viaggi in bici e vacanze in bicicletta nel paese del Medio Oriente</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti di viaggio su Singapore, la piccola città stato all'estrema punta meridionale della Malesia","singapore,gardino d'oriente,asia,viaggio, città","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
998,4770,932,1010,1011,2,viaggi-4/olanda-3,com_content,Olanda,olanda-3,"","<div>Viaggi in bici e cicloturismo in Olanda: racconti di viaggio, informazioni e percorsi</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti di viaggio su Singapore, la piccola città stato all'estrema punta meridionale della Malesia","singapore,gardino d'oriente,asia,viaggio, città","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:19:50,"0",2023-01-05 11:19:50,"0",it-IT,1
