1176,2,1,17372,"0",Trento - Barcellona in bicicletta,trento-barcellona-in-bicicletta,Viaggi/trento-barcellona-in-bicicletta-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&amp;view=item&amp;id=5320:trento-barcellona-in-bicicletta-in-solitaria"" title=""trento - Barcellona in bici"">Vai alla scheda del percorso</span></a>Trento - Barcellona in bici</div>","","","",17372,"","0",2021-06-22 03:04:54,2021-06-22 19:04:54,"0000-00-00 00:00:00",17,"0",1,1,"0","0000-00-00 00:00:00",56,2,"0",1,,"itinerario ciclabile, spagna, francia, italia",Trento - Barcellona in bicicletta: viaggio dall'Italia alla Spagna in solitaria,,it-IT,"","0","",""
1177,21,1,17180,"0",43° parallelo - Coast to Coast in Italia,43-parallelo-coast-to-coast-in-italia,Viaggi/43-parallelo-coast-to-coast_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=5325:43-parallelo-nord-coast-to-coast-attraverso-l-italia"" class=""btn btn-primary"">Vai alla scheda del percorso</span></a>Coast to coast da ovest a est lungo il 43° parallelo nord, tra Toscana, Umbria e Marche</div>","","","",17180,"","0",2021-09-29 03:04:54,2021-09-29 19:04:54,"0000-00-00 00:00:00",32,"0",1,1,"0","0000-00-00 00:00:00",341,2,"0",1,,itinerario ciclabile,"Coast to coast da ovest a est lungo il 43° parallelo nord, tra Toscana, Umbria e Marche",,it-IT,"","0","",""
1178,21,1,118,"0",Transcarpazia Express,transcarpazia-express,Viaggi/Transcarpazia-express-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&amp;view=item&amp;id=5308:ucraina-in-bici-e-romania-transcarpazia-express"" title=""Transcarpazia Express"">Vai alla scheda del percorso</span></a>Transcarpazia express: viaggio attraverso la Romania e l'Ucraina in bici immergendosi nelle regioni storiche della Bucovina e del Maramures</div>","","","",118,"","0",2021-09-29 03:04:54,2021-09-29 19:04:54,"0000-00-00 00:00:00",5,"0",1,1,"0","0000-00-00 00:00:00",342,2,"0",1,,itinerario ciclabile,Transcarpazia express: viaggio attraverso la Romania e l'Ucraina in bici immergendosi nelle regioni storiche della Bucovina e del Maramures,,it-IT,"","0","",""
1179,1,1,118,"0",Sentiero del Viandante MTB,sentiero-del-viandante-mtb,Itinerari-MTB/GPX/sentiero-del-viandante-MTB.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Sentiero del viandante"" href=""index.php?option=com_k2&amp;view=item&amp;id=5282:sentiero-del-viandante-mtb-lago-di-como&amp;Itemid=229"">Vai alla scheda del percorso</a></span>Il sentiero del viandante in salsa MTB sul lago di Como</div>","","","",118,"","0",2020-08-11 03:04:54,2020-08-11 19:04:54,"0000-00-00 00:00:00",120,"0",1,1,"0","0000-00-00 00:00:00",267,2,"0",1,,"itinerario MTB, lombardia","Il sentiero del viandante in salsa MTB sul lago di Como, in Lombardia",,it-IT,"","0","",""
1180,21,1,12096,"0",Valpolicella e Lessinia in bicicletta,valpolicella-e-lessinia-in-bicicletta,itinerari-ciclabili/valpolicella-e-lessinia-bikepacking_lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&amp;view=item&amp;id=5339:valpolicella-e-lessinia-bike-dal-garda-al-rifugio-lausen"" title=""Lessinia e Valpolicella"">Vai alla scheda del percorso</span></a>Valpolicella e Lessinia in bici: un itinerario da Desenzano del Garda al Rifugio Lausen sui Monti Lessini attraverso la Valpolicella e la Lessinia</div>","","","",12096,"","0",2021-10-15 03:04:54,2021-10-15 19:04:54,"0000-00-00 00:00:00",68,"0",1,1,"0","0000-00-00 00:00:00",343,2,"0",1,,"itinerario ciclabile, veneto",Valpolicella e Lessinia in bici: un itinerario da Desenzano del Garda al Rifugio Lausen sui Monti Lessini attraverso la Valpolicella e alcuni dei luoghi principali della Lessinia,,it-IT,"","0","",""
1181,1,1,10305,"0",Mountain bike Valtellina: Tirano e il Col d’Anzana,mountain-bike-valtellina-tirano-e-il-col-d-anzana,Itinerari-MTB/GPX/mountain-bike-valtellina-col-d-anzana-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p><span style=""float: right;""><a href=""index.php?option=com_k2&amp;view=item&amp;id=5343:mountain-bike-valtellina-tirano-e-il-col-d-anzana"" title=""Mountain bike Valtellina Col d'Anzana"" class=""btn btn-primary"">Vai alla scheda del percorso</a><br /></span></p>
<p>Il percorso del Col d'Anzana da Tirano in MTB</p>","","","",10305,"","0",2020-08-11 03:04:54,2020-08-11 19:04:54,"0000-00-00 00:00:00",60,"0",1,1,"0","0000-00-00 00:00:00",268,2,"0",1,,"itinerario MTB, Lombardia, Svizzera",Il percorso del Col d'Anzana da Tirano in MTB,,it-IT,"","0","",""
1182,21,1,118,"0",Traversata dei Laghi da Riva a Riva,traversata-dei-laghi-da-riva-a-riva,Viaggi/traversata-dei-laghi-in-bici-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""In bici da Riva a Riva"" href=""index.php?option=com_k2&amp;view=item&amp;id=5342:l-alta-traversata-dei-laghi-in-bici-da-iseo-a-garda&amp;Itemid=264"">Vai alla scheda del percorso</a></span>La traversata dei laghi da Riva a Riva: da Iseo al Garda passando per il lago d'Idro in bici</div>","","","",118,"","0",2021-10-15 03:04:54,2021-10-15 19:04:54,"0000-00-00 00:00:00",33,"0",1,1,"0","0000-00-00 00:00:00",344,2,"0",1,,"itinerario ciclabile, trentino, lombardia",La traversata dei laghi da Riva a Riva: da Iseo al Garda passando per il lago d'Idro in bici,,it-IT,"","0","",""
1183,21,1,19661,"0",Best of Ichnusa,best-of-ichnusa,Viaggi/Best-of-ichnusa-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Best of Ichnusa"" href=""index.php?option=com_k2&amp;view=item&amp;id=5346:ichnusa-il-meglio-della-sardegna-in-bicicletta&amp;Itemid=264"">Vai alla scheda del percorso</a></span>Il meglio della Sardegna in bici: itinerari a est, ovest e nord per scoprire il the best of Ichnusa</div>","","","",118,"","0",2021-10-15 03:04:54,2021-10-15 19:04:54,"0000-00-00 00:00:00",24,"0",1,1,"0","0000-00-00 00:00:00",345,2,"0",1,,sardegna,"Il meglio della Sardegna in bici: itinerari a est, ovest e nord per scoprire il the best of Ichnusa",,it-IT,"","0","",""
1184,21,1,12096,"0",Asinara in bici,asinara-in-bici,itinerari-ciclabili/Asinara-in-bici_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Asinara in bici"" href=""index.php?option=com_k2&amp;view=item&amp;id=5350:asinara-in-bici-pedalare-nel-silenzio&amp;Itemid=264"">Vai alla scheda del percorso</a></span>Asinara in bicicletta: percorso breve ma affascinante su questo paradiso di isola</div>","","","",12096,"","0",2021-10-15 03:04:54,2021-10-15 19:04:54,"0000-00-00 00:00:00",14,"0",1,1,"0","0000-00-00 00:00:00",346,2,"0",1,,"itinerario ciclabile, sardegna",Asinara in bicicletta: percorso breve ma affascinante su questo paradiso di isola,,it-IT,"","0","",""
1185,21,1,118,"0",Georgia in bici,georgia-in-bici,Viaggi/Georgia-in-bici-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Georgia in bici"" href=""index.php?option=com_k2&amp;view=item&amp;id=5354:georgia-in-bici-1250-km-dal-mare-ai-monti"">Vai alla scheda del percorso</a></span>1250 km attraverso la Georgia in bici</div>","","","",118,"","0",2020-08-11 03:04:54,2020-08-11 19:04:54,"0000-00-00 00:00:00",16,"0",1,1,"0","0000-00-00 00:00:00",347,2,"0",1,,"viaggio, georgia, bici","Georgia in bici: anello di 1250 km nell'ovest della nazione con capitale Tbilisi tra sterrati, siti da non perdere e frontiere chiuse",,it-IT,"","0","",""
1186,21,1,12096,"0",Giro dell'Aveto in bici,giro-dell-aveto-in-bici,itinerari-ciclabili/anello-exferroviaVogheraVarzi-Aveto_lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: left;"">Anello partendo dalla ex ferrovia Voghera Varzi fino al Parco dell'Aveto in bici e ritorno via Bobbio e Penice <span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&amp;view=item&amp;id=5357:staffora-trebbia-aveto-loop-fiumi-e-passi-dell-appennino"" title=""Staffora Trebbia Aveto loop"" target=""_blank"">Vai alla scheda del percorso</a></span></div>","","","",12096,"","0",2021-12-04 04:04:54,2021-12-04 20:04:54,"0000-00-00 00:00:00",55,"0",1,1,"0","0000-00-00 00:00:00",348,2,"0",1,,"passo penice, aveto, bici, lombardia",Anello partendo dalla ex ferrovia Voghera Varzi fino al Parco dell'Aveto in bici e ritorno via Bobbio e Penice,,it-IT,"","0","",""
1187,21,1,24659,"0",Svizzera in bicicletta: no bars no trains loop,svizzera-in-bicicletta-no-bars-no-trains-loop,Viaggi/svizzera/svizzera-in-bici_martina-t_life-in-travel.gpx,354497,"","",Martina Tremolada,"","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" href=""index.php?option=com_k2&amp;view=item&amp;id=5379:svizzera-in-bicicletta-no-bars-no-trains-loop"" title=""Svizzera in bici"">Vai alla scheda del percorso</span></a>Svizzera in bicicletta: da Milano percorso ad anello passando per Valchiavenna, Maloja, Albula, San Gottardo, Liechtenstein e laghi svizzeri</div>","","","",24659,"","0",2021-10-15 03:04:54,2021-10-15 19:04:54,"0000-00-00 00:00:00",10,"0",1,1,"0","0000-00-00 00:00:00",349,2,"0",1,,"itinerario ciclabile, svizzera, liechtenstein, lombardia","Svizzera in bicicletta: da Milano percorso ad anello passando per Valchiavenna, Maloja, Albula, San Gottardo, Liechtenstein e laghi svizzeri",,it-IT,"","0","",""
1188,67,1,10305,"0",Eurovelo 11 | itinerario completo,eurovelo-11-itinerario-completo,itinerari-ciclabili/eurovelo/EV11/Eurovelo-11-in-bici-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><a href=""index.php?option=com_k2&amp;view=item&amp;id=5380:eurovelo-11-in-bici-nell-europa-orientale&amp;Itemid=3323"" title=""Eurovelo 11""><span style=""float: right;"">Vai alla scheda del percorso</span></a>
<p>La traccia GPS dell'itinerario Eurovelo 11 completo dalla Norvegia alla Grecia</p>
</div>","","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00",8,"0",1,1,"0","0000-00-00 00:00:00",2,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 completo dalla Norvegia alla Grecia,,it-IT,"","0","",""
1189,67,1,10305,"0",Eurovelo 11 | Norvegia,eurovelo-11-norvegia,itinerari-ciclabili/eurovelo/EV11/01-EV11-Norvegia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Norvegia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",1,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Norvegia,,it-IT,"","0","",""
1190,67,1,10305,"0",Eurovelo 11 | Finlandia,eurovelo-11-finlandia,itinerari-ciclabili/eurovelo/EV11/02-EV11-Finlandia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Finlandia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00",3,"0",1,1,"0","0000-00-00 00:00:00",2,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Finlandia,,it-IT,"","0","",""
1191,67,1,10305,"0",Eurovelo 11 | Estonia,eurovelo-11-estonia,itinerari-ciclabili/eurovelo/EV11/03-EV11-Estonia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Estonia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",3,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Estonia,,it-IT,"","0","",""
1192,67,1,10305,"0",Eurovelo 11 | Lettonia,eurovelo-11-lettonia,itinerari-ciclabili/eurovelo/EV11/04-EV11-Lettonia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Lettonia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",4,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Lettonia,,it-IT,"","0","",""
1193,67,1,10305,"0",Eurovelo 11 | Lituania,eurovelo-11-lituania,itinerari-ciclabili/eurovelo/EV11/05-EV11-Lituania.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Lituania</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",5,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Lituania,,it-IT,"","0","",""
1194,67,1,10305,"0",Eurovelo 11 | Polonia,eurovelo-11-polonia,itinerari-ciclabili/eurovelo/EV11/06-EV11-Polonia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Polonia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",6,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Polonia,,it-IT,"","0","",""
1195,67,1,10305,"0",Eurovelo 11 | Slovacchia,eurovelo-11-slovacchia,itinerari-ciclabili/eurovelo/EV11/07-EV11-Slovacchia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Slovacchia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",7,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Slovacchia,,it-IT,"","0","",""
1196,67,1,10305,"0",Eurovelo 11 | Ungheria,eurovelo-11-ungheria,itinerari-ciclabili/eurovelo/EV11/08-EV11-Ungheria.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Ungheria</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",8,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Ungheria,,it-IT,"","0","",""
1197,67,1,10305,"0",Eurovelo 11 | Serbia,eurovelo-11-serbia,itinerari-ciclabili/eurovelo/EV11/09-EV11-Serbia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Serbia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",9,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Serbia,,it-IT,"","0","",""
1198,67,1,10305,"0",Eurovelo 11 | Macedonia del Nord,eurovelo-11-macedonia-del-nord,itinerari-ciclabili/eurovelo/EV11/10-EV11-Macedonia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Macedonia del nord</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",10,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Macedonia del nord,,it-IT,"","0","",""
1199,67,1,10305,"0",Eurovelo 11 | Grecia,eurovelo-11-grecia,itinerari-ciclabili/eurovelo/EV11/11-EV11-Grecia.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<p>La traccia GPS dell'itinerario Eurovelo 11 in Grecia</p>,"","","",10305,"","0",2011-10-17 07:04:54,2011-10-17 19:04:54,"0000-00-00 00:00:00","0","0",1,1,"0","0000-00-00 00:00:00",11,2,"0",1,,Eurovelo 11,La traccia GPS dell'itinerario Eurovelo 11 in Grecia,,it-IT,"","0","",""
1200,17,"0",62,"0",Vecchie ferrovie estratto,vecchie-ferrovie-estratto,Libri/Vecchie-ferrovie-estratto.pdf,"0","","","","","","","","","","","","","","","",_self,"","",_self,"<div style=""text-align: justify;"">Scarica l'estratto dell'ebook <strong>Vecchie ferrovie in bicicletta Vol. 1 - 33 itinerari dalle Alpi alle isole</strong> e abbonati per averlo completo a partire da metà marzo!</div>","","","",62,"","0",2017-11-27 18:41:59,2017-11-27 21:41:59,"0000-00-00 00:00:00",9393,"0",1,1,"0","0000-00-00 00:00:00",8,1,"0",1,,"","L'estratto dell'ebook Vecchie ferrovie in bicicletta Vol. 1 - 33 itinerari dalle Alpi alle isole. Abbonati per averlo completo a partire da metà marzo!
",,it-IT,"","0","",""
1201,21,1,17180,"0",Anello Romagnolo in bici,anello-romagnolo-in-bici,itinerari-ciclabili/Anello-emilia-romagna-Reno-Savio-Lamone.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: left;"">Itinerario ad anello in Emilia Romagna in bici dal mar Adriatico alle colline dello Spungone fino alle lagune.<span style=""float: right;""><a class=""btn btn-primary"" title=""Anello romagnolo"" href=""index.php?option=com_k2&amp;view=item&amp;id=3485:ciclabile-garda-mori-torbole-in-bici&amp;Itemid=264"">Vai alla scheda del percorso</a></span></div>
</div>","","","",17180,"","0",2021-12-04 04:04:54,2021-12-04 20:04:54,"0000-00-00 00:00:00",31,"0",1,1,"0","0000-00-00 00:00:00",350,2,"0",1,,emilia romagna,Itinerario ad anello in Emilia Romagna in bici dal mar Adriatico alle colline dello Spungone fino alle lagune,,it-IT,"","0","",""
1202,21,1,62,"0",Valcavallina in bici,valcavallina-in-bici,itinerari-ciclabili/Valcavallina-in-bici-lifeintravel-it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Valcavallina in bici da strada"" href=""index.php?option=com_k2&amp;view=item&amp;id=5388:valcavallina-in-bici-cicloturismo-tra-lago-d-endine-e-lago-d-iseo&amp;Itemid=264"">Vai alla scheda del percorso</a></span>Valcavallina in bici: cicloturismo tra lago di Endine e lago d'Iseo</div>","","","",62,"","0",2020-07-04 03:04:54,2020-07-04 19:04:54,"0000-00-00 00:00:00",40,"0",1,1,"0","0000-00-00 00:00:00",351,2,"0",1,,"itinerario ciclabile, viaggi in bici, cicloturismo",Percorso ad anello in Valcavallina tra lago di Endine e lago d'Iseo,,it-IT,"","0","",""
1203,17,"0",62,"0",Vecchie ferrovie in bicicletta,vecchie-ferrovie-in-bicicletta,Libri/Vecchie_Ferrovie_in_bici_vol_1-LifeinTravel.pdf,"0","","","","","","","","","","","","","","","",_self,"","",_self,"<div style=""text-align: justify;"">Un <strong>PDF di 260 pagine</strong> per scoprire il magico mondo delle ferrovie abbandonate e riqualificate a percorso ciclabile. 33 itinerari dalle alpi alle isole tutti da pedalare!</div>","","","",62,"","0",2022-03-13 23:41:11,2022-03-13 23:41:11,"0000-00-00 00:00:00",390,"0",1,1,"0","0000-00-00 00:00:00",9,11,"0","0",,"","",,it-IT,"","0","",""
1204,2,1,19661,"0",Anello Garda - Bassano - Verona,anello-garda-bassano-verona,itinerari-ciclabili/Garda-Bassano-Verona-lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Garda, Bassano, Verona"" href=""index.php?option=com_k2&amp;view=item&amp;id=5393:anello-ciclabile-tra-il-garda-e-bassano-del-grappa&amp;Itemid=264"">Vai alla scheda del percorso</a></span>Anello in bici tra Garda, Bassano e Verona</div>","","","",19661,"","0",2020-07-04 03:04:54,2020-07-04 19:04:54,"0000-00-00 00:00:00",16,"0",1,1,"0","0000-00-00 00:00:00",57,2,"0",1,,"itinerario ciclabile, viaggi in bici, cicloturismo","Percorso ad anello tra Garda, Trento. Valsugana, Vicenza e Verona in bici",,it-IT,"","0","",""
